"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"junho 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,3"
"julho 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,7"
"agosto 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,6"
"setembro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,2"
"outubro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"107,1"
"novembro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,2"
"dezembro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,5"
"janeiro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,8"
"fevereiro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"90,1"
"março 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,9"
"abril 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,3"
"maio 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,4"
"junho 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,9"
"julho 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,0"
"agosto 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,4"
"setembro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,2"
"outubro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,7"
"novembro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,2"
"dezembro 2014";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,8"
"janeiro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,8"
"fevereiro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"88,9"
"março 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,8"
"abril 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"92,4"
"maio 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,2"
"junho 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,7"
"julho 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,2"
"agosto 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,3"
"setembro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,9"
"outubro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,2"
"novembro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,9"
"dezembro 2015";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,3"
"janeiro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,7"
"fevereiro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,0"
"março 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,0"
"abril 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,4"
"maio 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,0"
"junho 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,8"
"julho 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,1"
"agosto 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,3"
"setembro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,8"
"outubro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,9"
"novembro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,1"
"dezembro 2016";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,9"
"janeiro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,4"
"fevereiro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"89,0"
"março 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,4"
"abril 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,0"
"maio 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"104,2"
"junho 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,4"
"julho 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"104,6"
"agosto 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"105,6"
"setembro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"105,7"
"outubro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"107,1"
"novembro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"108,5"
"dezembro 2017";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"111,1"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
