"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"agosto 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"107,4"
"setembro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"104,1"
"outubro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"109,5"
"novembro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"103,3"
"dezembro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"84,8"
"janeiro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"99,2"
"fevereiro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"96,2"
"março 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"99,2"
"abril 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"105,0"
"maio 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"106,5"
"junho 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"100,8"
"julho 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,4"
"agosto 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"101,2"
"setembro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,9"
"outubro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"108,5"
"novembro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"101,1"
"dezembro 2014";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"94,8"
"janeiro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"94,7"
"fevereiro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"93,6"
"março 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,0"
"abril 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,1"
"maio 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"101,9"
"junho 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"93,7"
"julho 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,4"
"agosto 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"86,9"
"setembro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"90,5"
"outubro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,3"
"novembro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,5"
"dezembro 2015";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"90,0"
"janeiro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"88,1"
"fevereiro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"86,7"
"março 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"88,0"
"abril 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"83,0"
"maio 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"84,5"
"junho 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"87,7"
"julho 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"83,6"
"agosto 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"86,6"
"setembro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"84,5"
"outubro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"82,4"
"novembro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"89,5"
"dezembro 2016";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"94,0"
"janeiro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,7"
"fevereiro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,6"
"março 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,9"
"abril 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"88,6"
"maio 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"93,9"
"junho 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,6"
"julho 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"88,8"
"agosto 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,7"
"setembro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,5"
"outubro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"95,5"
"novembro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"91,8"
"dezembro 2017";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"94,8"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
