"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"maio 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"106,1"
"junho 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"96,9"
"julho 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"104,2"
"agosto 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"119,1"
"setembro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"108,7"
"outubro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"117,9"
"novembro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"108,6"
"dezembro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"66,6"
"janeiro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"83,4"
"fevereiro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"88,6"
"março 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"103,3"
"abril 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"108,4"
"maio 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"101,5"
"junho 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"102,5"
"julho 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"109,4"
"agosto 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"115,0"
"setembro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"111,9"
"outubro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"125,4"
"novembro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"122,1"
"dezembro 2013";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"83,9"
"janeiro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"105,4"
"fevereiro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"120,0"
"março 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"118,3"
"abril 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"112,9"
"maio 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"105,4"
"junho 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"73,7"
"julho 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"103,1"
"agosto 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"98,6"
"setembro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"101,5"
"outubro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"114,7"
"novembro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"99,2"
"dezembro 2014";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"63,3"
"janeiro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"79,8"
"fevereiro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"79,4"
"março 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"90,9"
"abril 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"76,4"
"maio 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"74,0"
"junho 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"61,5"
"julho 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"67,0"
"agosto 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"69,5"
"setembro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"73,2"
"outubro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"73,5"
"novembro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"66,1"
"dezembro 2015";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"38,8"
"janeiro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"47,8"
"fevereiro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"53,7"
"março 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"63,8"
"abril 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"57,9"
"maio 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"59,7"
"junho 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"57,2"
"julho 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"58,9"
"agosto 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"69,5"
"setembro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"66,9"
"outubro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"70,7"
"novembro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"74,0"
"dezembro 2016";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"51,5"
