"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"87,9"
"fevereiro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"90,6"
"março 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"90,7"
"abril 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,8"
"maio 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"97,8"
"junho 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,3"
"julho 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,0"
"agosto 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"107,0"
"setembro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"94,8"
"outubro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"93,4"
"novembro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"95,8"
"dezembro 2011";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"79,3"
"janeiro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"103,4"
"fevereiro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"100,2"
"março 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"111,3"
"abril 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"98,2"
"maio 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"108,1"
"junho 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"102,2"
"julho 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"82,6"
"agosto 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"117,5"
"setembro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"105,3"
"outubro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"101,4"
"novembro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"98,8"
"dezembro 2012";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"71,1"
"janeiro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"95,2"
"fevereiro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"91,2"
"março 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"101,2"
"abril 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"108,2"
"maio 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"104,8"
"junho 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"101,2"
"julho 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"97,1"
"agosto 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"109,9"
"setembro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"110,6"
"outubro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"117,6"
"novembro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"109,0"
"dezembro 2013";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"76,2"
"janeiro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"103,0"
"fevereiro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"102,8"
