"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"81,3"
"março 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"81,4"
"abril 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"91,2"
"maio 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,5"
"junho 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,0"
"julho 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,4"
"agosto 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,0"
"setembro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"95,9"
"outubro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,5"
"novembro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"98,1"
"dezembro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,9"
"janeiro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,9"
"fevereiro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"82,7"
"março 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,6"
"abril 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,1"
"maio 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"104,3"
"junho 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"95,8"
"julho 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"100,5"
"agosto 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,3"
"setembro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,4"
"outubro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"102,6"
"novembro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"94,2"
"dezembro 2011";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"93,7"
