"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"dezembro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"82,1"
"janeiro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"86,5"
"fevereiro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"83,7"
"março 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"84,7"
"abril 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"85,4"
"maio 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"85,9"
"junho 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"81,7"
"julho 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"97,6"
"agosto 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"92,2"
"setembro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"111,7"
"outubro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"111,6"
"novembro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"101,9"
"dezembro 2014";"Brasil";"3.18 Impressão e reprodução de gravações";"80,0"
"janeiro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"87,7"
"fevereiro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"63,4"
"março 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"78,7"
"abril 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"67,3"
"maio 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"72,6"
"junho 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"74,4"
"julho 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"78,4"
"agosto 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"67,1"
"setembro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"90,1"
"outubro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"70,0"
"novembro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"76,7"
"dezembro 2015";"Brasil";"3.18 Impressão e reprodução de gravações";"68,1"
"janeiro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"64,0"
"fevereiro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"64,2"
"março 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"66,3"
"abril 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"64,5"
"maio 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"61,7"
"junho 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"73,2"
"julho 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"60,8"
"agosto 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"69,9"
"setembro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"79,2"
"outubro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"69,5"
"novembro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"65,8"
"dezembro 2016";"Brasil";"3.18 Impressão e reprodução de gravações";"56,3"
"janeiro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"57,9"
"fevereiro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"54,0"
"março 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"57,1"
"abril 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"60,2"
"maio 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"60,4"
"junho 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"49,3"
"julho 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"60,9"
"agosto 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"69,9"
"setembro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"71,9"
"outubro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"64,3"
"novembro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"64,5"
"dezembro 2017";"Brasil";"3.18 Impressão e reprodução de gravações";"51,2"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
