"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"73,6"
"março 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"87,0"
"abril 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"83,1"
"maio 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"88,5"
"junho 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"91,2"
"julho 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"93,6"
"agosto 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"98,9"
"setembro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"94,2"
"outubro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"99,2"
"novembro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"91,1"
"dezembro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"54,4"
"janeiro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"55,7"
"fevereiro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"67,4"
"março 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"79,1"
"abril 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"74,1"
"maio 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"77,0"
"junho 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"87,2"
"julho 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"85,2"
"agosto 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"91,5"
"setembro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"90,7"
"outubro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"93,2"
"novembro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"96,1"
"dezembro 2016";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"66,7"
"janeiro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"62,1"
"fevereiro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"72,3"
"março 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"85,2"
"abril 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"72,5"
"maio 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"86,9"
"junho 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"86,3"
"julho 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"86,5"
"agosto 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"96,2"
"setembro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"92,3"
"outubro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"104,2"
"novembro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"96,4"
"dezembro 2017";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"56,3"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
